[2019-12-24 12:59:59] [INFO] IDCNNCRF2 epoch: 4 batch:1198 loss:-0.3923826813697815  acc:0.992480456829071
[2019-12-24 13:00:00] [INFO] IDCNNCRF2 epoch: 4 batch:1199 loss:-0.39260974526405334  acc:0.992724597454071
[2019-12-24 13:00:00] [INFO] IDCNNCRF2 epoch: 4 batch:1200 loss:-0.395250529050827  acc:0.992919921875
[2019-12-24 13:00:01] [INFO] IDCNNCRF2 epoch: 4 batch:1201 loss:-0.38969647884368896  acc:0.992236316204071
[2019-12-24 13:00:01] [INFO] IDCNNCRF2 epoch: 4 batch:1202 loss:-0.39092692732810974  acc:0.991943359375
[2019-12-24 13:00:01] [INFO] IDCNNCRF2 epoch: 4 batch:1203 loss:-0.3950233459472656  acc:0.992724597454071
[2019-12-24 13:00:02] [INFO] IDCNNCRF2 epoch: 4 batch:1204 loss:-0.397224485874176  acc:0.9950195550918579
[2019-12-24 13:00:02] [INFO] IDCNNCRF2 epoch: 4 batch:1205 loss:-0.3920559585094452  acc:0.991748034954071
[2019-12-24 13:00:03] [INFO] IDCNNCRF2 epoch: 4 batch:1206 loss:-0.3928043842315674  acc:0.9930664300918579
[2019-12-24 13:00:03] [INFO] IDCNNCRF2 epoch: 4 batch:1207 loss:-0.3964097499847412  acc:0.9935058355331421
[2019-12-24 13:00:04] [INFO] IDCNNCRF2 epoch: 4 batch:1208 loss:-0.39199376106262207  acc:0.9921875
[2019-12-24 13:00:04] [INFO] IDCNNCRF2 epoch: 4 batch:1209 loss:-0.39342373609542847  acc:0.992626965045929
[2019-12-24 13:00:04] [INFO] IDCNNCRF2 epoch: 4 batch:1210 loss:-0.39348453283309937  acc:0.9922851324081421
[2019-12-24 13:00:05] [INFO] IDCNNCRF2 epoch: 4 batch:1211 loss:-0.3929721415042877  acc:0.9920409917831421
[2019-12-24 13:00:05] [INFO] IDCNNCRF2 epoch: 4 batch:1212 loss:-0.3918173313140869  acc:0.9923340082168579
[2019-12-24 13:00:06] [INFO] IDCNNCRF2 epoch: 4 batch:1213 loss:-0.3934435248374939  acc:0.9925781488418579
[2019-12-24 13:00:06] [INFO] IDCNNCRF2 epoch: 4 batch:1214 loss:-0.3961770832538605  acc:0.993115246295929
[2019-12-24 13:00:06] [INFO] IDCNNCRF2 epoch: 4 batch:1215 loss:-0.3943357467651367  acc:0.993457019329071
[2019-12-24 13:00:07] [INFO] IDCNNCRF2 epoch: 4 batch:1216 loss:-0.39414337277412415  acc:0.9925292730331421
[2019-12-24 13:00:07] [INFO] IDCNNCRF2 epoch: 4 batch:1217 loss:-0.3920733332633972  acc:0.9923340082168579
[2019-12-24 13:00:08] [INFO] IDCNNCRF2 epoch: 4 batch:1218 loss:-0.39416271448135376  acc:0.992871105670929
[2019-12-24 13:00:08] [INFO] IDCNNCRF2 epoch: 4 batch:1219 loss:-0.3943808674812317  acc:0.9921875
[2019-12-24 13:00:09] [INFO] IDCNNCRF2 epoch: 4 batch:1220 loss:-0.3958945870399475  acc:0.9925781488418579
[2019-12-24 13:00:09] [INFO] IDCNNCRF2 epoch: 4 batch:1221 loss:-0.3950478434562683  acc:0.9925781488418579
[2019-12-24 13:00:09] [INFO] IDCNNCRF2 epoch: 4 batch:1222 loss:-0.39060431718826294  acc:0.991894543170929
[2019-12-24 13:00:10] [INFO] IDCNNCRF2 epoch: 4 batch:1223 loss:-0.39524176716804504  acc:0.993212878704071
[2019-12-24 13:00:10] [INFO] IDCNNCRF2 epoch: 4 batch:1224 loss:-0.3941100835800171  acc:0.9921875
[2019-12-24 13:00:11] [INFO] IDCNNCRF2 epoch: 4 batch:1225 loss:-0.3969844579696655  acc:0.993945300579071
[2019-12-24 13:00:11] [INFO] IDCNNCRF2 epoch: 4 batch:1226 loss:-0.3965446352958679  acc:0.992626965045929
[2019-12-24 13:00:12] [INFO] IDCNNCRF2 epoch: 4 batch:1227 loss:-0.3923337459564209  acc:0.9923340082168579
[2019-12-24 13:00:12] [INFO] IDCNNCRF2 epoch: 4 batch:1228 loss:-0.39406195282936096  acc:0.991455078125
[2019-12-24 13:00:12] [INFO] IDCNNCRF2 epoch: 4 batch:1229 loss:-0.3966735005378723  acc:0.99462890625
[2019-12-24 13:00:13] [INFO] IDCNNCRF2 epoch: 4 batch:1230 loss:-0.39341408014297485  acc:0.9930664300918579
[2019-12-24 13:00:13] [INFO] IDCNNCRF2 epoch: 4 batch:1231 loss:-0.3963848948478699  acc:0.994140625
[2019-12-24 13:00:14] [INFO] IDCNNCRF2 epoch: 4 batch:1232 loss:-0.3981803059577942  acc:0.9930664300918579
[2019-12-24 13:00:14] [INFO] IDCNNCRF2 epoch: 4 batch:1233 loss:-0.39384201169013977  acc:0.992968738079071
[2019-12-24 13:00:15] [INFO] IDCNNCRF2 epoch: 4 batch:1234 loss:-0.3951529860496521  acc:0.9933105707168579
[2019-12-24 13:00:15] [INFO] IDCNNCRF2 epoch: 4 batch:1235 loss:-0.3948395252227783  acc:0.9921875
[2019-12-24 13:00:15] [INFO] IDCNNCRF2 epoch: 4 batch:1236 loss:-0.3902127146720886  acc:0.991503894329071
[2019-12-24 13:00:16] [INFO] IDCNNCRF2 epoch: 4 batch:1237 loss:-0.39717036485671997  acc:0.992919921875
[2019-12-24 13:00:16] [INFO] IDCNNCRF2 epoch: 4 batch:1238 loss:-0.39450839161872864  acc:0.992382824420929
[2019-12-24 13:00:17] [INFO] IDCNNCRF2 epoch: 4 batch:1239 loss:-0.39446860551834106  acc:0.992480456829071
[2019-12-24 13:00:17] [INFO] IDCNNCRF2 epoch: 4 batch:1240 loss:-0.39628422260284424  acc:0.992968738079071
[2019-12-24 13:00:17] [INFO] IDCNNCRF2 epoch: 4 batch:1241 loss:-0.39724987745285034  acc:0.9922851324081421
[2019-12-24 13:00:18] [INFO] IDCNNCRF2 epoch: 4 batch:1242 loss:-0.3965848386287689  acc:0.993896484375
[2019-12-24 13:00:18] [INFO] IDCNNCRF2 epoch: 4 batch:1243 loss:-0.39734095335006714  acc:0.9925292730331421
[2019-12-24 13:00:19] [INFO] IDCNNCRF2 epoch: 4 batch:1244 loss:-0.3962792158126831  acc:0.992626965045929
[2019-12-24 13:00:19] [INFO] IDCNNCRF2 epoch: 4 batch:1245 loss:-0.39693325757980347  acc:0.99267578125
[2019-12-24 13:00:20] [INFO] IDCNNCRF2 epoch: 4 batch:1246 loss:-0.39523977041244507  acc:0.9927734136581421
[2019-12-24 13:00:20] [INFO] IDCNNCRF2 epoch: 4 batch:1247 loss:-0.3987583518028259  acc:0.991406261920929
[2019-12-24 13:00:20] [INFO] IDCNNCRF2 epoch: 4 batch:1248 loss:-0.394225537776947  acc:0.992138683795929
[2019-12-24 13:00:21] [INFO] IDCNNCRF2 epoch: 4 batch:1249 loss:-0.39593541622161865  acc:0.993359386920929
[2019-12-24 13:00:21] [INFO] IDCNNCRF2 epoch: 4 batch:1250 loss:-0.39794984459877014  acc:0.9928222894668579
[2019-12-24 13:00:22] [INFO] IDCNNCRF2 epoch: 4 batch:1251 loss:-0.39709123969078064  acc:0.9933105707168579
[2019-12-24 13:00:22] [INFO] IDCNNCRF2 epoch: 4 batch:1252 loss:-0.3939943015575409  acc:0.9918457269668579
[2019-12-24 13:00:23] [INFO] IDCNNCRF2 epoch: 4 batch:1253 loss:-0.3997061252593994  acc:0.9947265386581421
[2019-12-24 13:00:23] [INFO] IDCNNCRF2 epoch: 4 batch:1254 loss:-0.3976731300354004  acc:0.9930175542831421
[2019-12-24 13:00:23] [INFO] IDCNNCRF2 epoch: 4 batch:1255 loss:-0.3959759771823883  acc:0.992431640625
[2019-12-24 13:00:24] [INFO] IDCNNCRF2 epoch: 4 batch:1256 loss:-0.39660680294036865  acc:0.993115246295929
[2019-12-24 13:00:24] [INFO] IDCNNCRF2 epoch: 4 batch:1257 loss:-0.3922257721424103  acc:0.9915527105331421
[2019-12-24 13:00:25] [INFO] IDCNNCRF2 epoch: 4 batch:1258 loss:-0.3965741991996765  acc:0.9920409917831421
[2019-12-24 13:00:25] [INFO] IDCNNCRF2 epoch: 4 batch:1259 loss:-0.3970254063606262  acc:0.993457019329071
[2019-12-24 13:00:25] [INFO] IDCNNCRF2 epoch: 4 batch:1260 loss:-0.3982961177825928  acc:0.9935547113418579
[2019-12-24 13:00:26] [INFO] IDCNNCRF2 epoch: 4 batch:1261 loss:-0.3954661190509796  acc:0.9925781488418579
[2019-12-24 13:00:26] [INFO] IDCNNCRF2 epoch: 4 batch:1262 loss:-0.3954051733016968  acc:0.992968738079071
[2019-12-24 13:00:27] [INFO] IDCNNCRF2 epoch: 4 batch:1263 loss:-0.39887145161628723  acc:0.9927734136581421
[2019-12-24 13:00:27] [INFO] IDCNNCRF2 epoch: 4 batch:1264 loss:-0.3949016034603119  acc:0.9925292730331421
[2019-12-24 13:00:28] [INFO] IDCNNCRF2 epoch: 4 batch:1265 loss:-0.3978334963321686  acc:0.99365234375
[2019-12-24 13:00:28] [INFO] IDCNNCRF2 epoch: 4 batch:1266 loss:-0.3955068290233612  acc:0.99169921875
[2019-12-24 13:00:28] [INFO] IDCNNCRF2 epoch: 4 batch:1267 loss:-0.4009344279766083  acc:0.993945300579071
[2019-12-24 13:00:29] [INFO] IDCNNCRF2 epoch: 4 batch:1268 loss:-0.3943527936935425  acc:0.9916015863418579
[2019-12-24 13:00:29] [INFO] IDCNNCRF2 epoch: 4 batch:1269 loss:-0.39568090438842773  acc:0.993115246295929
[2019-12-24 13:00:30] [INFO] IDCNNCRF2 epoch: 4 batch:1270 loss:-0.396312952041626  acc:0.992382824420929
[2019-12-24 13:00:30] [INFO] IDCNNCRF2 epoch: 4 batch:1271 loss:-0.3990407884120941  acc:0.9932616949081421
[2019-12-24 13:00:31] [INFO] IDCNNCRF2 epoch: 4 batch:1272 loss:-0.397660493850708  acc:0.992724597454071
[2019-12-24 13:00:31] [INFO] IDCNNCRF2 epoch: 4 batch:1273 loss:-0.39854782819747925  acc:0.992724597454071
[2019-12-24 13:00:31] [INFO] IDCNNCRF2 epoch: 4 batch:1274 loss:-0.3966728746891022  acc:0.993115246295929
[2019-12-24 13:00:32] [INFO] IDCNNCRF2 epoch: 4 batch:1275 loss:-0.3945990800857544  acc:0.9930664300918579
[2019-12-24 13:00:32] [INFO] IDCNNCRF2 epoch: 4 batch:1276 loss:-0.3997012972831726  acc:0.9935547113418579
[2019-12-24 13:00:33] [INFO] IDCNNCRF2 epoch: 4 batch:1277 loss:-0.3975340723991394  acc:0.9930664300918579
[2019-12-24 13:00:33] [INFO] IDCNNCRF2 epoch: 4 batch:1278 loss:-0.3984578251838684  acc:0.993847668170929
[2019-12-24 13:00:33] [INFO] IDCNNCRF2 epoch: 4 batch:1279 loss:-0.39600518345832825  acc:0.991943359375
[2019-12-24 13:00:34] [INFO] IDCNNCRF2 epoch: 4 batch:1280 loss:-0.3994773030281067  acc:0.9935547113418579
[2019-12-24 13:00:34] [INFO] IDCNNCRF2 epoch: 4 batch:1281 loss:-0.3999744653701782  acc:0.993457019329071
[2019-12-24 13:00:35] [INFO] IDCNNCRF2 epoch: 4 batch:1282 loss:-0.3992677927017212  acc:0.993603527545929
[2019-12-24 13:00:35] [INFO] IDCNNCRF2 epoch: 4 batch:1283 loss:-0.39648526906967163  acc:0.9922851324081421
[2019-12-24 13:00:36] [INFO] IDCNNCRF2 epoch: 4 batch:1284 loss:-0.39726755023002625  acc:0.9932616949081421
[2019-12-24 13:00:36] [INFO] IDCNNCRF2 epoch: 4 batch:1285 loss:-0.39578843116760254  acc:0.9930175542831421
[2019-12-24 13:00:36] [INFO] IDCNNCRF2 epoch: 4 batch:1286 loss:-0.3972119688987732  acc:0.992968738079071
[2019-12-24 13:00:37] [INFO] IDCNNCRF2 epoch: 4 batch:1287 loss:-0.3985097408294678  acc:0.992138683795929
[2019-12-24 13:00:37] [INFO] IDCNNCRF2 epoch: 4 batch:1288 loss:-0.3971673548221588  acc:0.9918457269668579
[2019-12-24 13:00:38] [INFO] IDCNNCRF2 epoch: 4 batch:1289 loss:-0.39784687757492065  acc:0.992431640625
[2019-12-24 13:00:38] [INFO] IDCNNCRF2 epoch: 4 batch:1290 loss:-0.3982695937156677  acc:0.9925292730331421
[2019-12-24 13:00:39] [INFO] IDCNNCRF2 epoch: 4 batch:1291 loss:-0.3984987735748291  acc:0.9922851324081421
[2019-12-24 13:00:39] [INFO] IDCNNCRF2 epoch: 4 batch:1292 loss:-0.40048080682754517  acc:0.9933105707168579
[2019-12-24 13:00:39] [INFO] IDCNNCRF2 epoch: 4 batch:1293 loss:-0.3949756622314453  acc:0.9918457269668579
[2019-12-24 13:00:40] [INFO] IDCNNCRF2 epoch: 4 batch:1294 loss:-0.399088978767395  acc:0.9925292730331421
[2019-12-24 13:00:40] [INFO] IDCNNCRF2 epoch: 4 batch:1295 loss:-0.4004444181919098  acc:0.9935547113418579
[2019-12-24 13:00:41] [INFO] IDCNNCRF2 epoch: 4 batch:1296 loss:-0.39789870381355286  acc:0.992480456829071
[2019-12-24 13:00:41] [INFO] IDCNNCRF2 epoch: 4 batch:1297 loss:-0.3975999653339386  acc:0.99267578125
[2019-12-24 13:00:41] [INFO] IDCNNCRF2 epoch: 4 batch:1298 loss:-0.40049034357070923  acc:0.992871105670929
[2019-12-24 13:00:42] [INFO] IDCNNCRF2 epoch: 4 batch:1299 loss:-0.3971419036388397  acc:0.992871105670929
[2019-12-24 13:00:42] [INFO] IDCNNCRF2 epoch: 4 batch:1300 loss:-0.395870566368103  acc:0.9921875
[2019-12-24 13:00:43] [INFO] IDCNNCRF2 epoch: 4 batch:1301 loss:-0.40008366107940674  acc:0.9927734136581421
[2019-12-24 13:00:43] [INFO] IDCNNCRF2 epoch: 4 batch:1302 loss:-0.4005478620529175  acc:0.9930175542831421
[2019-12-24 13:00:44] [INFO] IDCNNCRF2 epoch: 4 batch:1303 loss:-0.39704644680023193  acc:0.992480456829071
[2019-12-24 13:00:44] [INFO] IDCNNCRF2 epoch: 4 batch:1304 loss:-0.39973461627960205  acc:0.992138683795929
[2019-12-24 13:00:44] [INFO] IDCNNCRF2 epoch: 4 batch:1305 loss:-0.3963637053966522  acc:0.991894543170929
[2019-12-24 13:00:45] [INFO] IDCNNCRF2 epoch: 4 batch:1306 loss:-0.39694786071777344  acc:0.992382824420929
[2019-12-24 13:00:45] [INFO] IDCNNCRF2 epoch: 4 batch:1307 loss:-0.40160658955574036  acc:0.9937499761581421
[2019-12-24 13:00:46] [INFO] IDCNNCRF2 epoch: 4 batch:1308 loss:-0.39772850275039673  acc:0.9935547113418579
[2019-12-24 13:00:46] [INFO] IDCNNCRF2 epoch: 4 batch:1309 loss:-0.3974805772304535  acc:0.993212878704071
[2019-12-24 13:00:47] [INFO] IDCNNCRF2 epoch: 4 batch:1310 loss:-0.3983500599861145  acc:0.9935058355331421
[2019-12-24 13:00:47] [INFO] IDCNNCRF2 epoch: 4 batch:1311 loss:-0.40059202909469604  acc:0.9930664300918579
[2019-12-24 13:00:47] [INFO] IDCNNCRF2 epoch: 4 batch:1312 loss:-0.3970986604690552  acc:0.9927734136581421
[2019-12-24 13:00:48] [INFO] IDCNNCRF2 epoch: 4 batch:1313 loss:-0.40272486209869385  acc:0.9932616949081421
[2019-12-24 13:00:48] [INFO] IDCNNCRF2 epoch: 4 batch:1314 loss:-0.39878588914871216  acc:0.9922851324081421
[2019-12-24 13:00:49] [INFO] IDCNNCRF2 epoch: 4 batch:1315 loss:-0.4010571837425232  acc:0.993212878704071
[2019-12-24 13:00:49] [INFO] IDCNNCRF2 epoch: 4 batch:1316 loss:-0.40142565965652466  acc:0.993896484375
[2019-12-24 13:00:49] [INFO] IDCNNCRF2 epoch: 4 batch:1317 loss:-0.3977343440055847  acc:0.9923340082168579
[2019-12-24 13:00:50] [INFO] IDCNNCRF2 epoch: 4 batch:1318 loss:-0.3974790573120117  acc:0.991943359375
[2019-12-24 13:00:50] [INFO] IDCNNCRF2 epoch: 4 batch:1319 loss:-0.4001651406288147  acc:0.9935547113418579
[2019-12-24 13:00:51] [INFO] IDCNNCRF2 epoch: 4 batch:1320 loss:-0.4007037580013275  acc:0.9937988519668579
[2019-12-24 13:00:51] [INFO] IDCNNCRF2 epoch: 4 batch:1321 loss:-0.40051284432411194  acc:0.9931640625
[2019-12-24 13:00:52] [INFO] IDCNNCRF2 epoch: 4 batch:1322 loss:-0.4003519117832184  acc:0.9930664300918579
[2019-12-24 13:00:52] [INFO] IDCNNCRF2 epoch: 4 batch:1323 loss:-0.3997388184070587  acc:0.992480456829071
[2019-12-24 13:00:52] [INFO] IDCNNCRF2 epoch: 4 batch:1324 loss:-0.399490624666214  acc:0.9925292730331421
[2019-12-24 13:00:53] [INFO] IDCNNCRF2 epoch: 4 batch:1325 loss:-0.39946603775024414  acc:0.9908691644668579
[2019-12-24 13:00:53] [INFO] IDCNNCRF2 epoch: 4 batch:1326 loss:-0.39761221408843994  acc:0.992236316204071
[2019-12-24 13:00:54] [INFO] IDCNNCRF2 epoch: 4 batch:1327 loss:-0.40114206075668335  acc:0.9935058355331421
[2019-12-24 13:00:54] [INFO] IDCNNCRF2 epoch: 4 batch:1328 loss:-0.4002506732940674  acc:0.992919921875
[2019-12-24 13:00:54] [INFO] IDCNNCRF2 epoch: 4 batch:1329 loss:-0.40277254581451416  acc:0.994384765625
[2019-12-24 13:00:55] [INFO] IDCNNCRF2 epoch: 4 batch:1330 loss:-0.40084975957870483  acc:0.993408203125
[2019-12-24 13:00:55] [INFO] IDCNNCRF2 epoch: 4 batch:1331 loss:-0.39860910177230835  acc:0.9930175542831421
[2019-12-24 13:00:56] [INFO] IDCNNCRF2 epoch: 4 batch:1332 loss:-0.40267831087112427  acc:0.993457019329071
[2019-12-24 13:00:56] [INFO] IDCNNCRF2 epoch: 4 batch:1333 loss:-0.396954745054245  acc:0.9918457269668579
[2019-12-24 13:00:57] [INFO] IDCNNCRF2 epoch: 4 batch:1334 loss:-0.4005074203014374  acc:0.992724597454071
[2019-12-24 13:00:57] [INFO] IDCNNCRF2 epoch: 4 batch:1335 loss:-0.40058431029319763  acc:0.993212878704071
[2019-12-24 13:00:57] [INFO] IDCNNCRF2 epoch: 4 batch:1336 loss:-0.4025939702987671  acc:0.99267578125
[2019-12-24 13:00:58] [INFO] IDCNNCRF2 epoch: 4 batch:1337 loss:-0.4006197452545166  acc:0.993457019329071
[2019-12-24 13:00:58] [INFO] IDCNNCRF2 epoch: 4 batch:1338 loss:-0.40288078784942627  acc:0.993896484375
[2019-12-24 13:00:59] [INFO] IDCNNCRF2 epoch: 4 batch:1339 loss:-0.40198031067848206  acc:0.992968738079071
[2019-12-24 13:00:59] [INFO] IDCNNCRF2 epoch: 4 batch:1340 loss:-0.4008435010910034  acc:0.991992175579071
[2019-12-24 13:00:59] [INFO] IDCNNCRF2 epoch: 4 batch:1341 loss:-0.40227949619293213  acc:0.992626965045929
[2019-12-24 13:01:00] [INFO] IDCNNCRF2 epoch: 4 batch:1342 loss:-0.40050771832466125  acc:0.991894543170929
[2019-12-24 13:01:00] [INFO] IDCNNCRF2 epoch: 4 batch:1343 loss:-0.3979833722114563  acc:0.9922851324081421
[2019-12-24 13:01:01] [INFO] IDCNNCRF2 epoch: 4 batch:1344 loss:-0.4003680944442749  acc:0.9930664300918579
[2019-12-24 13:01:01] [INFO] IDCNNCRF2 epoch: 4 batch:1345 loss:-0.40087270736694336  acc:0.9927734136581421
[2019-12-24 13:01:02] [INFO] IDCNNCRF2 epoch: 4 batch:1346 loss:-0.4011046886444092  acc:0.993212878704071
[2019-12-24 13:01:02] [INFO] IDCNNCRF2 epoch: 4 batch:1347 loss:-0.40474870800971985  acc:0.992968738079071
[2019-12-24 13:01:02] [INFO] IDCNNCRF2 epoch: 4 batch:1348 loss:-0.40065354108810425  acc:0.993457019329071
[2019-12-24 13:01:03] [INFO] IDCNNCRF2 epoch: 4 batch:1349 loss:-0.400910347700119  acc:0.991992175579071
[2019-12-24 13:01:03] [INFO] IDCNNCRF2 epoch: 4 batch:1350 loss:-0.3976230025291443  acc:0.9915527105331421
[2019-12-24 13:01:04] [INFO] IDCNNCRF2 epoch: 4 batch:1351 loss:-0.399880051612854  acc:0.9925781488418579
[2019-12-24 13:01:04] [INFO] IDCNNCRF2 epoch: 4 batch:1352 loss:-0.40288516879081726  acc:0.99365234375
[2019-12-24 13:01:05] [INFO] IDCNNCRF2 epoch: 4 batch:1353 loss:-0.4011201858520508  acc:0.992968738079071
[2019-12-24 13:01:05] [INFO] IDCNNCRF2 epoch: 4 batch:1354 loss:-0.39797019958496094  acc:0.992871105670929
[2019-12-24 13:01:05] [INFO] IDCNNCRF2 epoch: 4 batch:1355 loss:-0.3997211158275604  acc:0.991894543170929
[2019-12-24 13:01:06] [INFO] IDCNNCRF2 epoch: 4 batch:1356 loss:-0.4020061194896698  acc:0.9921875
[2019-12-24 13:01:06] [INFO] IDCNNCRF2 epoch: 4 batch:1357 loss:-0.4030486047267914  acc:0.9937988519668579
[2019-12-24 13:01:07] [INFO] IDCNNCRF2 epoch: 4 batch:1358 loss:-0.4009329378604889  acc:0.9927734136581421
[2019-12-24 13:01:07] [INFO] IDCNNCRF2 epoch: 4 batch:1359 loss:-0.4042588770389557  acc:0.994091808795929
[2019-12-24 13:01:07] [INFO] IDCNNCRF2 epoch: 4 batch:1360 loss:-0.4012349247932434  acc:0.9933105707168579
[2019-12-24 13:01:08] [INFO] IDCNNCRF2 epoch: 4 batch:1361 loss:-0.40021640062332153  acc:0.991894543170929
[2019-12-24 13:01:08] [INFO] IDCNNCRF2 epoch: 4 batch:1362 loss:-0.40218597650527954  acc:0.992236316204071
[2019-12-24 13:01:09] [INFO] IDCNNCRF2 epoch: 4 batch:1363 loss:-0.4018741250038147  acc:0.99267578125
[2019-12-24 13:01:09] [INFO] IDCNNCRF2 epoch: 4 batch:1364 loss:-0.4026643633842468  acc:0.993945300579071
[2019-12-24 13:01:10] [INFO] IDCNNCRF2 epoch: 4 batch:1365 loss:-0.3989584743976593  acc:0.991650402545929
[2019-12-24 13:01:10] [INFO] IDCNNCRF2 epoch: 4 batch:1366 loss:-0.4024762511253357  acc:0.9935058355331421
[2019-12-24 13:01:10] [INFO] IDCNNCRF2 epoch: 4 batch:1367 loss:-0.4012058973312378  acc:0.9930664300918579
[2019-12-24 13:01:11] [INFO] IDCNNCRF2 epoch: 4 batch:1368 loss:-0.4002287685871124  acc:0.9912109375
[2019-12-24 13:01:11] [INFO] IDCNNCRF2 epoch: 4 batch:1369 loss:-0.401255339384079  acc:0.992968738079071
[2019-12-24 13:01:12] [INFO] IDCNNCRF2 epoch: 4 batch:1370 loss:-0.40276670455932617  acc:0.9925781488418579
[2019-12-24 13:01:12] [INFO] IDCNNCRF2 epoch: 4 batch:1371 loss:-0.4035630524158478  acc:0.9930175542831421
[2019-12-24 13:01:13] [INFO] IDCNNCRF2 epoch: 4 batch:1372 loss:-0.4025934338569641  acc:0.993408203125
[2019-12-24 13:01:13] [INFO] IDCNNCRF2 epoch: 4 batch:1373 loss:-0.4039071202278137  acc:0.993115246295929
[2019-12-24 13:01:13] [INFO] IDCNNCRF2 epoch: 4 batch:1374 loss:-0.39878222346305847  acc:0.991748034954071
[2019-12-24 13:01:14] [INFO] IDCNNCRF2 epoch: 4 batch:1375 loss:-0.4032813310623169  acc:0.992724597454071
[2019-12-24 13:01:14] [INFO] IDCNNCRF2 epoch: 4 batch:1376 loss:-0.40375813841819763  acc:0.994189441204071
[2019-12-24 13:01:15] [INFO] IDCNNCRF2 epoch: 4 batch:1377 loss:-0.4031780958175659  acc:0.992626965045929
[2019-12-24 13:01:15] [INFO] IDCNNCRF2 epoch: 4 batch:1378 loss:-0.4043108820915222  acc:0.9933105707168579
[2019-12-24 13:01:16] [INFO] IDCNNCRF2 epoch: 4 batch:1379 loss:-0.40256452560424805  acc:0.992138683795929
[2019-12-24 13:01:16] [INFO] IDCNNCRF2 epoch: 4 batch:1380 loss:-0.4027208983898163  acc:0.9928222894668579
[2019-12-24 13:01:16] [INFO] IDCNNCRF2 epoch: 4 batch:1381 loss:-0.4039528965950012  acc:0.993408203125
[2019-12-24 13:01:17] [INFO] IDCNNCRF2 epoch: 4 batch:1382 loss:-0.40362122654914856  acc:0.993359386920929
[2019-12-24 13:01:17] [INFO] IDCNNCRF2 epoch: 4 batch:1383 loss:-0.4052770137786865  acc:0.9945312738418579
[2019-12-24 13:01:18] [INFO] IDCNNCRF2 epoch: 4 batch:1384 loss:-0.4015999436378479  acc:0.992968738079071
[2019-12-24 13:01:18] [INFO] IDCNNCRF2 epoch: 4 batch:1385 loss:-0.4009054899215698  acc:0.9920898675918579
[2019-12-24 13:01:18] [INFO] IDCNNCRF2 epoch: 4 batch:1386 loss:-0.40099984407424927  acc:0.992480456829071
[2019-12-24 13:01:19] [INFO] IDCNNCRF2 epoch: 4 batch:1387 loss:-0.4012197256088257  acc:0.993603527545929
[2019-12-24 13:01:19] [INFO] IDCNNCRF2 epoch: 4 batch:1388 loss:-0.40331315994262695  acc:0.992626965045929
[2019-12-24 13:01:20] [INFO] IDCNNCRF2 epoch: 4 batch:1389 loss:-0.4041979908943176  acc:0.992480456829071
[2019-12-24 13:01:20] [INFO] IDCNNCRF2 epoch: 4 batch:1390 loss:-0.4047759771347046  acc:0.992480456829071
[2019-12-24 13:01:21] [INFO] IDCNNCRF2 epoch: 4 batch:1391 loss:-0.4019492268562317  acc:0.993212878704071
[2019-12-24 13:01:21] [INFO] IDCNNCRF2 epoch: 4 batch:1392 loss:-0.4035229980945587  acc:0.992138683795929
[2019-12-24 13:01:21] [INFO] IDCNNCRF2 epoch: 4 batch:1393 loss:-0.40307384729385376  acc:0.992871105670929
[2019-12-24 13:01:22] [INFO] IDCNNCRF2 epoch: 4 batch:1394 loss:-0.4045930504798889  acc:0.9928222894668579
[2019-12-24 13:01:22] [INFO] IDCNNCRF2 epoch: 4 batch:1395 loss:-0.4027670621871948  acc:0.993408203125
[2019-12-24 13:01:23] [INFO] IDCNNCRF2 epoch: 4 batch:1396 loss:-0.4029148817062378  acc:0.992236316204071
[2019-12-24 13:01:23] [INFO] IDCNNCRF2 epoch: 4 batch:1397 loss:-0.40164071321487427  acc:0.993457019329071
[2019-12-24 13:01:23] [INFO] IDCNNCRF2 epoch: 4 batch:1398 loss:-0.40373659133911133  acc:0.9925781488418579
[2019-12-24 13:01:24] [INFO] IDCNNCRF2 epoch: 4 batch:1399 loss:-0.4024864733219147  acc:0.991992175579071
[2019-12-24 13:01:24] [INFO] IDCNNCRF2 epoch: 4 batch:1400 loss:-0.4024070203304291  acc:0.992431640625
[2019-12-24 13:01:25] [INFO] IDCNNCRF2 epoch: 4 batch:1401 loss:-0.40405598282814026  acc:0.9923340082168579
[2019-12-24 13:01:25] [INFO] IDCNNCRF2 epoch: 4 batch:1402 loss:-0.40316909551620483  acc:0.992480456829071
[2019-12-24 13:01:26] [INFO] IDCNNCRF2 epoch: 4 batch:1403 loss:-0.4029766321182251  acc:0.992871105670929
[2019-12-24 13:01:26] [INFO] IDCNNCRF2 epoch: 4 batch:1404 loss:-0.40213754773139954  acc:0.992871105670929
[2019-12-24 13:01:26] [INFO] IDCNNCRF2 epoch: 4 batch:1405 loss:-0.40288543701171875  acc:0.9927734136581421
[2019-12-24 13:01:27] [INFO] IDCNNCRF2 epoch: 4 batch:1406 loss:-0.4024547338485718  acc:0.991503894329071
[2019-12-24 13:01:27] [INFO] IDCNNCRF2 epoch: 4 batch:1407 loss:-0.4030868411064148  acc:0.9921875
[2019-12-24 13:01:28] [INFO] IDCNNCRF2 epoch: 4 batch:1408 loss:-0.4052734375  acc:0.9928222894668579
